20638,444298.411664,4634189.629945
7118,446488.504033,4633690.198956
5248,446128.682751,4634708.963439
9666,447683.42056,4635154.212575
18596,445873.677382,4635532.532495
6844,444303.817186,4634400.140981
19934,447773.170541,4633762.168084
6532,446131.814215,4635927.598298
5651,446431.51746,4636165.436775
1746,447933.041069,4634871.903678
8816,446101.888244,4635752.003091
8348,446048.482377,4635967.512692
14468,446300.315563,4635764.228153
20054,447900.027031,4633860.713878
16318,445800.849518,4635440.539765
6839,444090.394604,4634398.081503
8406,446076.440002,4635531.139093
19908,447880.530255,4633778.170362
9672,447681.054788,4635287.513975
21892,447418.86,4633732.895568
17644,446393.642453,4635754.009619
2892,447947.449758,4634871.920536
1958,447448.107696,4634028.204858
8530,446073.95342,4635991.95815
1952,447433.418779,4633949.912883
8464,446016.991932,4635609.823556
54,446923.336999,4636291.07517
20190,446930.875132,4636320.476155
8454,446032.137352,4635609.775417
18632,446836.942092,4635916.16024
8786,446100.735007,4635756.430951
18640,446130.741617,4635837.347252
7494,446036.955317,4635889.70997
19018,446444.230464,4635551.748143
8704,447361.245587,4634077.400563
21935,447353.281651,4634008.38583
10173,444703.384929,4634556.007255
3810,444701.861174,4634708.335099
19580,446430.89322,4635409.303771
14466,446299.354172,4635822.738937
9606,445412.234479,4635528.036949
15266,446429.600899,4636198.583589
6842,444295.358432,4634400.073857
12108,444703.323185,4635201.491254
17680,446375.368747,4635727.610173
18667,446134.102939,4635837.388452
18870,446440.279397,4636003.062129
8314,446567.698995,4636200.366439
16820,445791.730813,4635490.996172
20306,445832.404271,4635532.346565
17113,443084.345169,4633574.978245
8988,445967.810713,4635675.339808
8846,446088.729061,4635685.49367
6530,446129.845693,4636030.507976
8488,446240.905882,4635917.325132
8460,445968.689122,4635609.523571
19548,445994.05146,4635343.561465
8496,446060.760094,4635617.353176
9794,447029.874357,4635528.415882
21960,447628.583719,4633751.259673
20052,447913.927132,4633848.787299
21996,447609.86183,4633779.122145
16320,445859.624086,4635441.525171
1744,447845.12628,4634870.414834
4054,443487.948258,4633902.725624
8462,445989.389749,4635609.888443
8844,446089.970051,4635689.37045
19978,447901.651607,4633835.397647
19090,446498.888074,4635467.718198
9932,446808.949529,4636291.584374
19536,445990.865914,4635307.621874
4562,443085.150055,4633675.779549
8452,446024.257333,4635604.838613
8459,445958.886641,4635609.353656
12500,444893.660461,4635348.901621
12362,445957.585941,4635675.284134
17348,447801.161148,4634662.983131
9796,447034.778869,4635528.379414
12366,445959.565313,4635545.659679
4299,447932.267736,4635059.099699
19910,447873.334766,4633788.604541
19092,446497.446553,4635494.576892
16360,445621.32916,4635537.441162
16340,445633.242455,4635325.908977
9638,446535.181225,4636049.38289
9934,446687.037094,4636290.08652
21922,447596.686897,4633785.758829
20640,444299.648593,4634104.679485
1576,444893.948011,4635077.055483
8446,446008.584358,4635592.221844
9636,446536.010332,4636055.916536
19094,446495.931353,4635525.988509
15134,446380.334475,4636025.653232
18872,446439.945499,4635976.316677
12106,444701.756998,4635123.746449
15264,446425.500221,4636245.848091
6805,443280.679324,4634189.796022
20311,445829.321997,4635710.88977
22682,446314.35034,4635686.232391
9024,446271.049047,4635917.630648
10889,442914.194174,4633574.595665
8276,445411.079419,4635590.657684
17631,446393.392903,4635764.959395
6812,443285.592209,4633828.718864
7117,446490.80526,4633521.244918
1578,444897.327072,4635070.755943
15262,446420.735581,4636304.121018
8350,445993.266171,4635966.809714
14548,446378.925826,4635511.101537
8994,446073.191314,4636029.40444
17651,446394.125399,4635727.75768
19690,446346.242094,4635260.745274
18984,446132.4227,4635662.390144
5200,446048.358043,4635108.436398
8293,446911.807159,4636130.284835
20616,444298.852443,4634410.628063
17346,447795.829909,4634664.898644
12020,447677.789034,4634963.743537
8820,446101.662824,4635760.598791
17665,446369.027733,4635727.524673
9938,446565.750155,4636289.019088
10118,444902.181423,4634473.834737
3728,444893.059859,4635389.278146
5718,447931.224197,4635237.692698
19896,447838.823667,4633841.464325
5218,446195.771866,4635102.358416
8448,446013.493336,4635597.15894
19886,447821.053199,4633838.352243
5256,446004.422483,4634709.049028
18149,446913.806355,4636181.400803
11990,447692.403425,4635264.235843
9810,446943.498317,4635765.914876
17707,446284.056094,4635712.242744
21510,445748.983887,4635622.063623
8470,446049.948624,4635616.546782
2743,447841.834499,4635056.796592
20310,445916.455414,4635533.084753
19226,446510.758247,4635566.39324
19998,447769.88446,4633845.022586
8690,447354.584223,4634080.214486
14694,445969.866001,4635549.134616
8312,446579.914398,4636197.077041
9940,446511.145301,4636288.707272
20078,447761.758635,4633861.004234
20080,447762.12785,4633858.147986
8550,446151.665032,4635837.633177
8830,446119.581832,4635770.700515
4470,445367.685192,4635695.850577
14546,446396.289953,4635511.403884
18960,446126.044313,4635661.761077
5216,446180.848879,4635106.723708
19538,445992.557062,4635310.65137
21980,447436.071804,4633733.357089
14692,445968.695521,4635533.776455
12030,447668.26474,4635273.862027
12360,445956.842912,4635746.895306
18666,446283.896454,4635917.766918
9802,447047.025915,4635499.020006
8278,445455.035078,4635591.131521
18944,446913.658921,4636301.895337
16359,445620.760373,4635564.038054
15260,446417.170242,4636353.035908
11988,447691.599581,4635271.181309
18959,446126.200861,4635652.8328
8522,446255.302888,4635957.854748
11992,447709.353816,4635263.51183
6840,444286.235417,4634399.978627
8310,446594.234481,4636193.372162
19894,447835.84443,4633838.177353
8822,446104.161372,4635763.966408
4602,444296.292011,4634604.446438
15258,446413.109312,4636414.379187
14518,445495.960213,4635536.111994
20000,447760.927522,4633838.215302
12110,444703.328817,4635215.048436
20028,447757.584162,4633716.170416
19228,446509.526984,4635573.730688
18150,446913.862489,4636171.118693
21948,447511.62435,4633741.694039
20304,445793.183903,4635531.445743
4162,443282.673164,4633982.43529
9800,447042.086955,4635523.450722
17354,447818.094489,4634665.401757
21932,447648.311947,4633680.686667
18978,446127.795805,4635661.814451
6076,446494.697919,4636288.675372
8996,446073.032463,4636040.209209
8787,446124.793224,4635770.661096
8352,445993.677459,4635928.022566
6014,446685.416071,4636430.478271
4479,446926.02236,4635685.912339
8920,446160.735591,4635827.749247
10901,442916.623012,4633780.433277
19912,447864.827663,4633796.761047
9608,445455.372524,4635528.983401
18598,445871.434835,4635711.413488
19827,446510.785147,4636310.36151
2744,447763.062319,4635056.774128
14464,446299.159238,4635835.409326
19146,446514.729883,4635721.754646
9798,447038.994719,4635527.24884
16388,445634.312959,4635353.081825
17344,447790.840668,4634667.044823
21995,447624.12496,4633779.361521
19148,446512.932172,4635778.539526
6075,446339.153997,4636287.391803
18592,445706.918964,4635583.255871
20026,447739.104042,4633715.950587
18564,445791.174778,4635531.349998
12028,447666.47069,4635332.422923
4250,445220.297912,4635482.50977
12368,445960.475966,4635531.14069
19932,447774.791605,4633769.284507
1758,444698.552893,4634810.378552
8086,447840.81908,4635202.645812
8492,446053.280809,4635617.110024
16292,445807.961628,4635265.929856
21974,447454.606589,4633800.672859
19096,446494.978356,4635551.58886
17656,446369.254017,4635709.080314
19976,447910.247658,4633826.918539
19892,447832.135779,4633836.172598
10117,444902.100615,4634482.706947
22012,447623.696084,4633813.629387
14700,445966.286667,4635755.595312
21883,447405.046272,4633993.802531
10126,444901.778819,4634520.527485
14462,446298.656552,4635868.900814
6008,446563.149569,4636429.040744
17662,446396.24473,4635523.040525
1388,447102.213163,4635766.944006
3016,443280.630369,4634087.68955
609,446509.200608,4635861.809303
19068,446435.304758,4635608.58663
14308,445993.60812,4636039.267641
18880,446466.648164,4636004.718149
14702,445966.115641,4635775.71589
18630,446839.736922,4635917.027647
12112,444702.1952,4635297.821832
9680,447681.97861,4635027.923139
14310,445935.900926,4636038.306421
18256,446908.32992,4636184.805936
5198,446004.241171,4635114.444426
8444,446001.835928,4635584.389617
18556,445870.892909,4635753.676984
1743,447764.173113,4634869.797607
1638,444908.845651,4635068.423985
17724,446286.797419,4635704.893863
18572,445789.134562,4635710.373855
18147,446914.142184,4636139.61644
8394,446017.601559,4635842.478604
14460,446297.955483,4635917.905179
9793,447029.234005,4635591.853933
15100,446190.980848,4636031.555903
6010,446625.043062,4636429.886788
10881,442858.971542,4633574.482969
8234,445092.309419,4635480.652662
17743,446396.117443,4635727.798206
6016,446807.277065,4636432.076372
2034,444697.058402,4634909.765344
610,446502.630904,4635917.441981
20672,444292.354375,4634615.702738
18672,446279.771019,4635835.11139
9032,446126.261343,4635649.856645
18980,446128.977232,4635663.304468
12370,445963.342615,4635521.747715
5716,447931.062276,4635250.740254
19546,445994.725892,4635339.470321
12036,447668.696734,4635210.647756
18982,446131.558492,4635663.340464
10275,444090.282886,4634408.175354
19066,446426.387504,4635665.425072
8494,446056.858756,4635617.249478
4564,442927.950594,4633674.227352
17356,447822.457978,4634668.478724
20002,447753.140551,4633831.343937
21990,447576.422471,4633682.869431
18566,445791.064126,4635539.711667
2033,444834.952723,4634910.783798
12178,444687.563906,4635214.52682
18554,445788.936908,4635753.101087
19974,447921.911608,4633808.868213
9936,446626.814336,4636289.77146
17708,446281.051046,4635712.132165
21910,447398.992061,4634027.157073
2552,444695.249317,4635109.75119
19888,447824.631766,4633836.194217
8468,446039.058959,4635613.087296
8092,447845.093797,4634752.586961
12180,444687.842567,4635201.245014
5214,446153.052524,4635105.51251
19890,447828.26346,4633835.623572
19098,446493.404788,4635608.372048
12184,444690.154594,4635123.814307
19100,446492.267741,4635664.707829
3092,447762.212999,4635195.627089
11994,447725.84348,4635265.600374
18674,446239.807912,4635834.524633
14670,444675.201865,4635214.012123
18628,446841.745824,4635918.222918
14374,446447.056894,4635370.220637
8692,447352.717285,4634075.820271
6012,446635.698871,4636430.028999
18678,446308.487684,4635918.058949
17764,446400.165764,4635770.604442
15102,446199.883106,4636031.27769
12140,444696.505688,4635009.644494
8280,445494.75784,4635591.560292
8900,446176.981736,4635819.676468
8480,445993.042114,4635991.982726
9678,447680.021515,4635064.311915
22004,447638.31103,4633711.482892
2479,444289.352038,4634610.69638
16324,445865.520931,4635491.245586
8408,446070.464659,4635528.952555
8450,446018.310654,4635600.953089
17668,446369.509985,4635690.169393
18752,446279.134813,4635868.492855
1658,446562.08183,4636500.17683
4578,447925.608715,4634638.544701
11996,447743.188711,4635263.263566
16346,445625.345274,4635326.413382
18151,446914.205491,4636148.110021
21909,447386.067678,4634047.404942
5436,445912.329979,4636037.908005
4467,445493.992832,4635696.570677
53,447063.806347,4636292.872141
12504,444890.796251,4635477.523101
19540,445994.090311,4635314.747985
17726,446286.889024,4635697.231864
12019,447674.014974,4634995.704336
6788,443284.469097,4633883.700706
19194,446524.455034,4635126.787161
17689,446307.786392,4635937.317443
19196,446524.939377,4635153.720204
18588,445706.249275,4635624.965194
18258,446906.744793,4636183.674109
17750,446341.55579,4635727.187502
15094,446056.292611,4636029.032755
19918,447828.628862,4633809.561517
1653,446684.665826,4636502.067179
6528,446129.651801,4636041.079838
2551,444756.270198,4635111.032105
17728,446285.801504,4635697.184548
12182,444688.009327,4635162.859337
18884,446510.374656,4635910.954987
22698,446307.50376,4635988.994564
18562,445789.155202,4635706.543039
20619,444298.462087,4634507.230496
16376,445626.410023,4635348.478729
18742,446280.84978,4635712.955331
10296,444294.472078,4634501.177035
2480,444289.446433,4634604.722023
6796,443485.781299,4633879.647756
20613,444298.577873,4634470.011069
20186,446925.663429,4636077.662785
8094,447844.448016,4634748.272509
12176,444687.0512,4635268.215645
6786,443095.83401,4633881.662284
19230,446508.595936,4635580.155409
8898,446177.001536,4635822.296709
17342,447785.969901,4634670.633566
21994,447380.778113,4634056.137868
14302,446201.078746,4636042.349806
19920,447816.360016,4633807.319645
5246,446164.315424,4634710.104253
19840,446501.468515,4636315.083794
14672,444603.825559,4635212.934567
12190,444612.350995,4635009.254496
6784,443081.460723,4633883.242703
17780,446310.562995,4635889.518802
5196,445990.673004,4635110.29469
18558,445914.996433,4635754.097001
12114,444699.625212,4635474.596529
8302,446655.395032,4636186.940205
17655,446341.981584,4635708.797155
18874,446440.521328,4635945.844764
19542,445994.868491,4635317.7733
9008,445986.777243,4636028.171667
18606,445633.551638,4635582.827236
1656,446486.983788,4636498.930904
12172,444685.100665,4635474.487228
8922,446163.386207,4635829.283682
18403,445935.692828,4636075.393228
8837,446079.049418,4635702.632786
17778,446320.340263,4635889.700487
18586,445749.099524,4635625.260509
17682,446375.933682,4635690.209859
21950,447541.826631,4633761.21332
2036,444490.934577,4634909.291894
12099,446365.562695,4636025.609006
8896,446175.865022,4635825.647406
8396,446006.012101,4635853.947386
22008,447624.260007,4633768.368284
5240,446225.805333,4634740.162989
18422,445935.477925,4636115.955441
9861,446927.247253,4635765.658428
11336,446306.712889,4636007.376571
12187,444759.046748,4635009.914344
23066,444611.262337,4635035.766724
4472,445358.945348,4635695.717753
18568,445789.891551,4635625.549539
19930,447776.961491,4633775.397615
4164,443081.901802,4633983.169793
19232,446507.868809,4635587.211488
16344,445628.247529,4635327.168466
19544,445995.143634,4635321.224355
21976,447464.05906,4633785.691472
15256,446411.908368,4636451.07371
2482,444291.026864,4634507.477377
17760,446396.715264,4635690.342131
11986,447691.72333,4635288.035212
612,446500.458011,4635941.930072
8894,446174.115684,4635828.070052
4468,445392.751911,4635696.346778
8270,445392.462198,4635736.498784
3809,444758.516137,4634710.238454
14268,446683.301004,4636572.472637
20612,444295.164396,4634477.188327
10891,442851.385639,4633780.733985
21989,447576.81155,4633656.762767
5438,445912.373593,4636027.25955
17846,446486.258527,4636545.970166
17754,446342.162125,4635689.797973
16800,444795.642341,4635476.061381
19676,446345.05636,4635327.007817
22846,446940.253533,4635957.538136
3018,443079.716804,4634085.838206
14674,444489.856803,4635216.2422
9012,445920.880409,4636027.361505
22002,447645.825884,4633703.877462
5434,445912.000031,4636115.756184
1654,446806.282065,4636503.278458
7492,445994.2864,4635889.034061
4474,445224.719186,4635693.76184
20004,447747.243181,4633824.059008
9804,447058.393184,4635441.720101
18602,445632.614791,4635624.272131
9664,447686.109362,4635096.533397
19972,447921.887271,4633805.53741
19914,447853.62005,4633802.283639
3091,447764.486021,4635211.332694
16378,445628.07471,4635348.02189
21993,447379.244468,4634058.658535
8096,447843.158525,4634744.462417
10298,444292.095809,4634410.625363
18942,446918.869505,4636314.047966
19916,447840.18609,4633807.57827
8891,446167.219959,4635830.342835
12174,444685.641098,4635430.791215
5714,447927.536819,4635448.549053
14940,444566.121089,4635200.192473
9674,447680.059088,4635333.877577
530,446681.488986,4636711.700033
19962,447774.225836,4633777.038737
14272,446679.668405,4636818.738898
19922,447801.512854,4633800.999569
5194,445984.89614,4635100.400993
18552,445709.493861,4635752.318221
18260,446904.295359,4636182.371072
528,446805.658666,4636573.123167
10297,444291.419373,4634470.622197
18559,445710.218096,4635705.789616
12100,446345.660613,4636029.733902
1630,444912.598058,4635093.233213
20690,444291.784454,4634704.178933
9028,446005.535701,4635868.829495
5244,446211.31682,4634707.628555
21890,447421.274701,4633732.766722
6794,443483.25396,4633882.310403
19058,446414.399551,4635763.047005
3730,444776.847906,4635387.635378
17872,446727.21915,4636819.448914
12358,445955.665071,4635823.539606
19198,446526.202504,4635185.999207
20101,446622.546766,4636571.784119
14704,445965.627604,4635832.813049
20326,445641.955427,4635537.8167
446,446297.415617,4636286.540558
21978,447479.963363,4633760.813945
18607,445615.898695,4635582.728815
6018,446925.164925,4636432.795693
4580,447821.65204,4634637.761829
19200,446527.813692,4635210.469958
8098,447840.691558,4634739.672751
18643,445970.589725,4635927.920078
794,446679.056533,4636854.485182
19202,446529.063052,4635240.917018
18644,445970.505717,4635934.349559
17844,446497.271045,4636546.12059
20032,447756.967949,4633753.282071
19017,446444.130956,4635610.263491
1636,444916.723985,4635074.036893
52,447148.837145,4636293.828398
21496,445381.182656,4635736.329887
21514,444795.142363,4635522.921528
444,446296.89511,4636357.272864
22844,446939.463036,4635971.734085
18262,446899.144283,4636181.554518
20184,446926.26603,4636062.757618
6782,443067.501586,4633884.708809
8856,446072.410935,4635680.798336
8272,445392.292069,4635759.772753
17842,446497.103039,4636559.101675
18744,446280.549436,4635713.845863
11998,447757.881142,4635263.599942
4166,442940.820149,4633981.455421
5242,446222.078807,4634718.195417
9658,447691.146698,4634993.591047
6006,446486.523309,4636428.816683
6526,446111.909812,4636120.0923
17841,446486.106886,4636558.917819
20192,446931.047287,4636348.033362
474,446200.114185,4636284.8766
16342,445630.587823,4635327.150605
18424,445954.07609,4636116.125182
17358,447825.707683,4634671.341783
12600,444482.91853,4635216.262954
15250,446410.578549,4636487.180728
19218,446516.477289,4635465.931723
16294,445810.119043,4635269.144521
2894,447991.22002,4634871.478767
14458,446297.568179,4635940.281348
532,446803.722037,4636712.651214
3064,445392.004413,4635800.191229
12506,444890.045914,4635524.285237
9850,446910.61676,4636133.125059
18545,445619.447168,4635750.762226
8688,447357.034463,4634086.036717
18646,445970.409195,4635942.41133
12598,444482.719696,4635320.68075
19970,447919.643222,4633802.889022
21924,447578.731902,4633784.680604
19204,446529.288979,4635268.806892
12194,444489.80008,4635008.698198
19064,446417.910221,4635722.260223
20362,446931.035653,4636375.425391
12438,446561.702123,4636526.983173
4300,447943.797764,4635059.348544
14496,446350.314718,4636021.837672
21999,447651.38039,4633652.017682
21471,444459.540546,4634707.566084
4047,443484.908046,4634238.494117
18576,445788.509021,4635796.107658
21684,445358.790218,4635718.769541
18626,446843.646932,4635919.430096
9656,447692.049924,4634974.175853
18878,446468.586807,4635977.789067
8870,446076.849734,4635702.571714
19984,447861.707122,4633856.996917
19924,447790.430274,4633792.986456
5328,446933.402379,4636029.294508
18738,446280.655166,4635710.258685
98,446295.108953,4636427.426245
2599,444894.069033,4635321.251053
10119,444902.036982,4634490.579722
12196,444406.759231,4635007.469195
11334,446296.904515,4636007.450519
10317,444087.764688,4634635.214901
1387,447123.360754,4635767.231122
21490,445380.807061,4635759.86081
8998,446087.93423,4636073.87281
14300,446270.146459,4636033.400996
2554,444632.305756,4635108.841047
17926,447990.069334,4635449.424629
6781,442928.622153,4633881.46699
1655,446461.338622,4636498.357527
17360,447829.414427,4634675.411756
99,446930.46768,4636432.833898
529,446559.413599,4636710.76087
12596,444481.657245,4635392.017194
17870,446735.880633,4636829.266104
17340,447781.884758,4634676.09301
9010,445969.863196,4636027.966854
18404,445954.084491,4636075.675572
534,446927.514993,4636713.603968
18940,446926.294056,4636334.889118
16468,446297.547011,4636261.046262
23068,444610.522015,4635053.704437
10123,444901.944153,4634501.11753
12434,446560.282522,4636637.472201
14372,446444.5903,4635393.178672
19828,446513.796604,4636315.779535
11510,447040.887357,4633771.746324
12436,446561.070545,4636571.090433
9870,447183.464267,4635767.673473
6790,443472.331325,4633885.661421
23070,444610.347593,4635057.958387
21166,445901.285969,4636115.659903
10268,443884.654297,4634649.569334
1757,444758.214387,4634810.493121
18578,445787.965627,4635851.195568
796,446556.78083,4636854.169393
8410,446064.325356,4635527.033742
19836,446486.738649,4636353.667573
8666,447352.86372,4634087.777433
6525,446105.570149,4636120.14027
20094,446605.858251,4636571.598334
18624,446846.434291,4635920.408595
20048,447738.476531,4633752.640403
12192,444551.934609,4635008.980501
20034,447757.225027,4633765.70475
18546,445618.874154,4635794.191861
18759,445946.325234,4635957.56139
20006,447741.060403,4633816.343149
614,446497.741834,4635965.900389
16794,444620.190741,4635474.303133
17016,446351.87075,4636427.797862
616,446495.012334,4635988.094273
6792,443478.777826,4633885.221677
18876,446470.570733,4635945.840935
18560,445715.899759,4635705.379904
21682,445361.927473,4635720.96615
6082,446150.958537,4636284.215488
12000,447757.725612,4635270.684988
10121,444901.980505,4634497.231073
12356,445954.713494,4635838.125533
20083,446587.933163,4636571.388553
20922,445675.74677,4635401.409552
9676,447678.480837,4635408.270201
18276,447766.706308,4635270.785686
23054,444406.250849,4635035.920032
21928,447574.590988,4633743.107078
5258,445997.679503,4634718.471345
18580,445708.484636,4635795.207099
23052,444387.151801,4635035.758192
19206,446528.593426,4635297.769602
17776,446324.855434,4635889.788598
16380,445629.931968,4635347.785648
12602,444482.945754,4635201.650687
96,446197.404201,4636425.943052
3896,446555.213385,4636931.660403
1632,444917.552999,4635088.942311
2038,444297.504759,4634906.093652
2195,447925.734956,4635593.737875
1646,446351.159488,4636498.609332
792,446735.460986,4636855.251092
12508,444889.997714,4635528.782479
19062,446416.458051,4635735.517435
18938,446925.657731,4636424.32017
11957,447757.551862,4635278.680638
2196,447940.592184,4635589.465542
23099,444551.329969,4635053.93169
19964,447763.086211,4633783.90447
8442,445996.469734,4635576.069473
16386,445634.074485,4635351.196074
21520,445224.426298,4635702.080519
12354,445952.814737,4635850.37584
23105,444551.588703,4635034.920689
18406,445971.07353,4636075.935293
6248,446469.663809,4636852.991723
14362,446443.008312,4635464.251922
1634,444920.344692,4635081.814571
20084,446588.147628,4636561.260686
14494,446306.192895,4636020.959889
206,446408.395849,4636574.247475
11958,447755.86513,4635291.994761
18369,445732.458608,4636114.157326
2040,444288.003969,4634905.36849
19028,446431.027144,4635779.155026
9000,446098.727944,4636117.382899
20098,446574.773532,4636527.262611
5326,447062.991661,4636030.306561
12040,447668.885226,4635084.901497
5260,445992.755975,4634727.02492
9002,446099.447074,4636120.29764
12198,444308.96778,4635006.012239
5262,445991.39299,4634735.55151
8684,447347.510296,4634090.104259
476,446199.947015,4636293.505173
17698,446279.13226,4636036.49767
12116,444698.021412,4635591.927348
21494,445375.28412,4635735.509056
8085,447844.382779,4635214.422527
14370,446442.927702,4635408.269502
22985,444620.638203,4635436.847934
8858,446069.285557,4635683.431285
3062,445366.351771,4635800.077045
9662,447677.95652,4635426.150372
18604,445615.376286,4635624.092827
17690,446319.701418,4635944.777912
9084,443078.221484,4634153.247816
8992,446279.650367,4636021.570858
8571,447348.257091,4634077.707471
20036,447759.584542,4633776.168946
19830,446513.473935,4636332.481398
9014,445901.486657,4636027.36444
3895,446476.822375,4636929.961932
20928,445675.320938,4635439.164214
17692,446339.637149,4635984.744093
19968,447732.036809,4633802.718978
8440,445993.463404,4635569.230394
12018,447833.565483,4635271.805846
19982,447875.252809,4633852.234466
14368,446442.131192,4635423.753542
5324,447165.654916,4636031.698309
21576,445218.421285,4635701.449393
5276,446079.342773,4634819.193036
7491,445933.963953,4635888.081563
2265,446802.792982,4636781.554446
19832,446505.379936,4636348.619844
14314,445779.644725,4636035.796806
790,446801.748869,4636856.154566
3098,447765.561443,4634750.093944
20092,446606.063944,4636561.403914
14763,444489.891995,4635201.585458
12016,447834.278374,4635217.283434
21930,447575.653427,4633699.074769
9924,446519.461539,4636710.983089
17882,446598.289888,4636571.510741
10267,443884.133893,4634681.506788
19426,446519.488728,4636703.554738
20736,447059.498978,4636148.782872
5192,445985.954359,4634998.042361
4458,447836.132248,4635592.861205
526,446816.728463,4636573.173726
17362,447832.126746,4634680.832508
204,446406.844329,4636617.273562
20924,445693.226053,4635401.53166
19834,446488.716201,4636348.489655
9082,443192.263211,4634187.169237
5322,447228.79271,4636032.040775
23125,444550.601601,4635108.577099
20926,445692.841284,4635439.241592
94,446149.353699,4636425.351341
8990,446279.620068,4636015.353209
14512,445493.916174,4635749.456601
8482,445987.43986,4635991.891968
17018,446368.783153,4636427.914751
1250,444891.81175,4635301.959743
2266,446926.942453,4636781.516309
5274,446068.926542,4634813.742409
8664,447360.255533,4634104.066874
9982,447088.735962,4633798.671745
100,446942.713305,4636432.520588
21504,444939.64188,4635529.653272
5100,442676.510142,4633776.531062
16384,445632.947182,4635349.206073
23050,444386.379804,4635125.057647
23048,444317.429863,4635124.474759
18396,446060.102087,4636077.303512
14316,445648.577732,4636033.709037
788,446926.2917,4636857.856683
8860,446067.628931,4635686.042012
14938,444550.25455,4635200.482497
9006,445987.140134,4636007.083636
12038,447668.880144,4635145.225761
5104,442679.184132,4633573.294982
1259,444935.832486,4635323.493007
22986,444667.126857,4635437.397167
1244,444849.228696,4635302.144926
787,447002.891549,4636859.62896
440,446294.405129,4636498.048917
1224,444812.745629,4635302.316417
15078,445648.711215,4636022.926648
1260,444937.081637,4635258.539714
5264,445992.890453,4634744.767033
18544,445915.31015,4635890.499369
19966,447746.599426,4633793.99606
19030,446432.256513,4635769.374838
9980,447094.335328,4633803.737694
17696,446289.254853,4636043.982711
1041,447924.701395,4635735.023856
6004,446448.923768,4636428.699596
20024,447720.980853,4633715.728187
20096,446634.952166,4636475.447296
19102,446491.358118,4635721.486041
8662,447361.772328,4634116.124947
12104,446305.811662,4636030.933573
17908,446485.901493,4636570.233682
17928,447991.464383,4635308.569134
22756,445926.553198,4635880.432088
5432,445911.971217,4636121.796633
17338,447779.36264,4634680.774875
1243,444849.239344,4635247.771608
21493,445370.928622,4635733.532748
10251,443078.023022,4634164.774736
17774,446378.796318,4635890.78134
6332,446296.756347,4636058.238366
864,446400.332939,4636508.454143
478,446197.570354,4636417.181245
3068,445493.108791,4635800.116345
14706,445964.846707,4635839.270024
8232,445091.509585,4635523.31799
19173,446355.089384,4635463.547739
524,446928.961684,4636573.702133
14318,445566.785337,4636032.412782
21760,444936.565261,4635738.242955
20046,447738.755601,4633760.133067
4569,442677.122103,4633671.987544
20688,444289.910132,4634805.223265
6002,446403.156852,4636428.31107
19216,446517.277514,4635437.656623
18399,445971.073622,4636094.544526
9848,446909.0245,4636135.490836
18886,446509.449216,4635935.800117
9978,447097.279979,4633810.144642
4428,446103.188438,4636283.522022
3066,445442.195669,4635800.161924
18746,446279.711952,4635715.040237
8892,446170.693685,4635829.883552
19034,446412.079123,4635867.169421
1222,444810.359045,4635364.924652
18370,445732.673801,4636096.656779
9040,445943.173777,4635955.642219
8484,445987.245634,4636001.297986
23022,444620.884221,4635416.182621
102,447045.591014,4636434.508494
21578,445214.412875,4635700.369883
12536,444936.38512,4635742.852251
20090,446607.558606,4636487.388866
11784,447004.308552,4636715.552495
7490,445913.97688,4635937.865321
17772,446382.905088,4635888.696291
8567,445913.339909,4635982.938698
14320,445502.421707,4636031.350499
14366,446442.039116,4635437.999816
8678,447366.807962,4634122.472147
4430,446103.277806,4636275.593546
22868,447010.56443,4636871.574575
1226,444812.441546,4635257.705401
18736,446279.699847,4635709.033418
22030,445441.463519,4635858.426917
6334,446296.834803,4636031.22332
4426,446102.954268,4636293.150408
19980,447889.889772,4633844.588314
11786,447070.178915,4636715.939739
8478,445970.562607,4636000.924868
6336,446296.867503,4636021.252263
19060,446415.344284,4635748.527829
9080,443200.401566,4634188.658845
1450,447263.971553,4636032.22435
16382,445631.828352,4635348.326343
14594,444441.425995,4635202.040975
16792,444588.304239,4635474.206886
21519,445223.889991,4635717.596057
21724,445227.882783,4635715.566747
559,447301.477139,4636032.835015
9677,447678.89383,4635092.711331
3100,447765.907332,4634746.327393
21162,445707.727439,4636113.934981
50,447156.515634,4636294.182243
18450,445649.255223,4635977.853926
17892,446578.567207,4636631.439126
17894,446583.054387,4636626.75316
104,447039.666767,4636434.585858
523,447010.697897,4636575.058753
23062,444405.041432,4635175.554545
12026,447666.433968,4635357.927481
17429,447070.463323,4636706.199993
538,447000.48309,4636715.52545
12238,444306.58342,4635106.583154
2602,444968.859475,4635327.179504
18394,446060.101947,4636095.912742
22878,447045.213364,4636446.214221
8563,445914.2344,4635926.97097
12240,444295.104079,4635106.473037
11775,447077.398294,4636715.986011
10308,442471.757492,4633772.273716
5186,446010.323976,4634977.427506
202,446404.532102,4636681.601622
2604,444977.36715,4635321.906308
8412,446057.990076,4635525.538347
10269,443883.478778,4634789.081623
608,446410.27337,4635892.987182
48,447175.096409,4636294.321983
19208,446527.273761,4635325.404599
18306,445501.259179,4636070.298923
12232,443883.398837,4634801.062815
21926,447574.119565,4633762.530179
6144,446475.490639,4637005.574744
21580,445210.615101,4635698.622554
17896,446584.86417,4636619.122684
15080,445779.696693,4636025.181593
12236,444317.581408,4635106.69705
8564,445914.438483,4635903.574642
17820,446151.231904,4636266.592389
